Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,0.0002,
Sample Interval,2e-07,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,2,2
Label,,
TIME,CH1,CH2
1.1326e-03,4.69656,4.87219
1.1328e-03,4.69562,4.87063
1.1330e-03,4.70531,4.86
1.1332e-03,4.70594,4.86594
1.1334e-03,4.69937,4.85875
1.1336e-03,4.6975,4.85906
1.1338e-03,4.69781,4.85
1.1340e-03,4.69281,4.82656
1.1342e-03,4.69875,4.87312
1.1344e-03,4.70625,4.88656
1.1346e-03,4.69156,4.87094
1.1348e-03,4.68156,4.855
1.1350e-03,4.69781,4.87438
1.1352e-03,4.70719,4.87375
1.1354e-03,4.70406,4.86937
1.1356e-03,4.70875,4.87031
1.1358e-03,4.70281,4.86438
1.1360e-03,4.685,4.86156
1.1362e-03,4.70281,4.85188
1.1364e-03,4.6975,4.865
1.1366e-03,4.69594,4.87031
1.1368e-03,4.69844,4.85219
1.1370e-03,4.70063,4.86656
1.1372e-03,4.70656,4.97875
1.1374e-03,4.68812,4.7
1.1376e-03,4.69281,4.93625
1.1378e-03,4.69719,4.84
1.1380e-03,4.69719,4.86781
1.1382e-03,4.70875,4.865
1.1384e-03,4.70937,4.85406
1.1386e-03,4.70344,4.86969
1.1388e-03,4.6975,4.86781
1.1390e-03,4.69125,4.86594
1.1392e-03,4.69813,4.87
1.1394e-03,4.69531,4.865
1.1396e-03,4.68844,4.87438
1.1398e-03,4.69875,4.86313
1.1400e-03,4.69375,4.85219
1.1402e-03,4.70281,4.85188
1.1404e-03,4.69906,4.86438
1.1406e-03,4.69594,4.86344
1.1408e-03,4.68625,4.87438
1.1410e-03,4.69,4.85938
1.1412e-03,4.69219,4.87594
1.1414e-03,4.69406,4.86406
1.1416e-03,4.70156,4.86406
1.1418e-03,4.69719,4.85531
1.1420e-03,4.69656,4.86469
1.1422e-03,4.70187,4.86844
1.1424e-03,4.6975,4.85656
1.1426e-03,4.69375,4.85781
1.1428e-03,4.70469,4.87844
1.1430e-03,4.68625,4.85781
1.1432e-03,4.7025,4.86438
1.1434e-03,4.70125,4.85781
1.1436e-03,4.7,4.82719
1.1438e-03,4.68906,4.90437
1.1440e-03,4.69625,4.86969
1.1442e-03,4.68781,4.85281
1.1444e-03,4.70531,4.86937
1.1446e-03,4.7,4.86844
1.1448e-03,4.70562,4.86375
1.1450e-03,4.70906,4.87188
1.1452e-03,4.70063,4.85906
1.1454e-03,4.69688,4.8575
1.1456e-03,4.69656,4.86656
1.1458e-03,4.70406,4.85594
1.1460e-03,4.70438,4.85594
1.1462e-03,4.68094,4.85719
1.1464e-03,4.68938,4.85813
1.1466e-03,4.69281,4.87094
1.1468e-03,4.68594,4.79031
1.1470e-03,4.69437,4.97906
1.1472e-03,4.70344,4.81281
1.1474e-03,4.68844,4.87781
1.1476e-03,4.70063,4.85531
1.1478e-03,4.69625,4.87156
1.1480e-03,4.70969,4.87344
1.1482e-03,4.69688,4.86156
1.1484e-03,4.69031,4.85781
1.1486e-03,4.68344,4.87125
1.1488e-03,4.68812,4.85188
1.1490e-03,4.70125,4.85156
1.1492e-03,4.70094,4.85781
1.1494e-03,4.69469,4.87156
1.1496e-03,4.69125,4.86719
1.1498e-03,4.68875,4.87312
1.1500e-03,4.70812,4.86031
1.1502e-03,4.70156,4.86688
1.1504e-03,4.69844,4.87719
1.1506e-03,4.695,4.86594
1.1508e-03,4.69813,4.86375
1.1510e-03,4.68844,4.86094
1.1512e-03,4.69969,4.8525
1.1514e-03,4.69,4.865
1.1516e-03,4.69594,4.86406
1.1518e-03,4.70031,4.86813
1.1520e-03,4.70562,4.86688
1.1522e-03,4.69344,4.87594
1.1524e-03,4.69969,4.8575
1.1526e-03,4.69719,4.86313
1.1528e-03,4.69969,4.85969
1.1530e-03,4.68938,4.83
1.1532e-03,4.70812,4.89375
1.1534e-03,4.69719,4.87156
1.1536e-03,4.69469,4.86344
1.1538e-03,4.7025,4.87469
1.1540e-03,4.70312,4.87438
1.1542e-03,4.69406,4.8725
1.1544e-03,4.71156,4.85281
1.1546e-03,4.70063,4.87688
1.1548e-03,4.69281,4.85469
1.1550e-03,4.69844,4.87125
1.1552e-03,4.69594,4.87875
1.1554e-03,4.7025,4.86969
1.1556e-03,4.70312,4.86625
1.1558e-03,4.69125,4.865
1.1560e-03,4.69469,4.86563
1.1562e-03,4.70344,4.79625
1.1564e-03,4.68562,4.97938
1.1566e-03,4.69469,4.82688
1.1568e-03,4.69688,4.86969
1.1570e-03,4.69781,4.87156
1.1572e-03,4.69406,4.86
1.1574e-03,4.69844,4.86594
1.1576e-03,4.70094,4.85906
1.1578e-03,4.70438,4.86969
1.1580e-03,4.69281,4.85375
1.1582e-03,4.69313,4.86656
1.1584e-03,4.69406,4.86625
1.1586e-03,4.70625,4.86656
1.1588e-03,4.695,4.87
1.1590e-03,4.69375,4.87
1.1592e-03,4.68375,4.87219
1.1594e-03,4.70063,4.87344
1.1596e-03,4.69844,4.86625
1.1598e-03,4.69219,4.86406
1.1600e-03,4.70031,4.87094
1.1602e-03,4.70156,4.86125
1.1604e-03,4.70406,4.87156
1.1606e-03,4.6975,4.87469
1.1608e-03,4.69375,4.86937
1.1610e-03,4.70469,4.8675
1.1612e-03,4.705,4.86469
1.1614e-03,4.69625,4.86531
1.1616e-03,4.69219,4.86781
1.1618e-03,4.69594,4.8725
1.1620e-03,4.70438,4.86156
1.1622e-03,4.70875,4.86156
1.1624e-03,4.68438,4.83375
1.1626e-03,4.69688,4.89062
1.1628e-03,4.71656,4.87469
1.1630e-03,4.69281,4.85438
1.1632e-03,4.68906,4.84594
1.1634e-03,4.69594,4.855
1.1636e-03,4.695,4.85
1.1638e-03,4.7125,4.86844
1.1640e-03,4.70844,4.86438
1.1642e-03,4.70219,4.87531
1.1644e-03,4.69656,4.86188
1.1646e-03,4.69531,4.8725
1.1648e-03,4.70719,4.85844
1.1650e-03,4.69531,4.875
1.1652e-03,4.70781,4.85813
1.1654e-03,4.69969,4.86188
1.1656e-03,4.71625,4.8
1.1658e-03,4.6975,4.95781
1.1660e-03,4.69437,4.82031
1.1662e-03,4.7,4.86094
1.1664e-03,4.6925,4.86781
1.1666e-03,4.695,4.85875
1.1668e-03,4.7025,4.86937
1.1670e-03,4.71094,4.8575
1.1672e-03,4.70625,4.86438
1.1674e-03,4.6975,4.865
1.1676e-03,4.69594,4.87
1.1678e-03,4.70312,4.86438
1.1680e-03,4.68812,4.86344
1.1682e-03,4.69719,4.87375
1.1684e-03,4.69656,4.86094
1.1686e-03,4.69813,4.8725
1.1688e-03,4.69906,4.85
1.1690e-03,4.69688,4.85938
1.1692e-03,4.69813,4.85844
1.1694e-03,4.69437,4.86469
1.1696e-03,4.70219,4.855
1.1698e-03,4.69437,4.86469
1.1700e-03,4.70781,4.86344
1.1702e-03,4.69844,4.86156
1.1704e-03,4.69906,4.86156
1.1706e-03,4.69469,4.86688
1.1708e-03,4.70063,4.86125
1.1710e-03,4.70125,4.86188
1.1712e-03,4.695,4.8575
1.1714e-03,4.70937,4.85562
1.1716e-03,4.69688,4.86719
1.1718e-03,4.69594,4.82281
1.1720e-03,4.7075,4.89594
1.1722e-03,4.70375,4.8725
1.1724e-03,4.70656,4.86375
1.1726e-03,4.69781,4.85656
1.1728e-03,4.70094,4.86719
1.1730e-03,4.71156,4.88
1.1732e-03,4.69625,4.87219
1.1734e-03,4.70344,4.87219
1.1736e-03,4.70906,4.86656
1.1738e-03,4.6875,4.8725
1.1740e-03,4.69781,4.86781
1.1742e-03,4.69594,4.86937
1.1744e-03,4.69625,4.86937
1.1746e-03,4.69719,4.86469
1.1748e-03,4.71125,4.86625
1.1750e-03,4.70406,4.81594
1.1752e-03,4.70156,4.93719
1.1754e-03,4.6925,4.83812
1.1756e-03,4.69031,4.86344
1.1758e-03,4.69875,4.87375
1.1760e-03,4.69875,4.855
1.1762e-03,4.69688,4.87063
1.1764e-03,4.69406,4.87406
1.1766e-03,4.70312,4.86063
1.1768e-03,4.70219,4.87312
1.1770e-03,4.69813,4.85375
1.1772e-03,4.70063,4.86125
1.1774e-03,4.70063,4.86313
1.1776e-03,4.69594,4.86313
1.1778e-03,4.70531,4.8625
1.1780e-03,4.69656,4.86281
1.1782e-03,4.69062,4.8525
1.1784e-03,4.69875,4.85938
1.1786e-03,4.69062,4.85938
1.1788e-03,4.70094,4.87219
1.1790e-03,4.69719,4.87156
1.1792e-03,4.70531,4.86656
1.1794e-03,4.69625,4.86594
1.1796e-03,4.69937,4.86188
1.1798e-03,4.70906,4.87344
1.1800e-03,4.69906,4.87563
1.1802e-03,4.69531,4.87219
1.1804e-03,4.69937,4.86937
1.1806e-03,4.70219,4.87344
1.1808e-03,4.69813,4.86469
1.1810e-03,4.70187,4.87438
1.1812e-03,4.69875,4.83344
1.1814e-03,4.69625,4.90406
1.1816e-03,4.71063,4.87688
1.1818e-03,4.70219,4.87281
1.1820e-03,4.71531,4.86281
1.1822e-03,4.69906,4.87
1.1824e-03,4.69562,4.87469
1.1826e-03,4.69594,4.87219
1.1828e-03,4.69125,4.86969
1.1830e-03,4.70656,4.86625
1.1832e-03,4.70469,4.86344
1.1834e-03,4.69969,4.88094
1.1836e-03,4.7025,4.86563
1.1838e-03,4.69781,4.87906
1.1840e-03,4.70312,4.86844
1.1842e-03,4.70594,4.85969
1.1844e-03,4.71687,4.84375
1.1846e-03,4.68656,4.90437
1.1848e-03,4.69875,4.85625
1.1850e-03,4.70344,4.85656
1.1852e-03,4.69562,4.86719
1.1854e-03,4.70562,4.86594
1.1856e-03,4.69844,4.87406
1.1858e-03,4.70781,4.865
1.1860e-03,4.70125,4.86438
1.1862e-03,4.70438,4.87156
1.1864e-03,4.70594,4.85562
1.1866e-03,4.70688,4.86625
1.1868e-03,4.69688,4.86844
1.1870e-03,4.7025,4.86438
1.1872e-03,4.69437,4.86844
1.1874e-03,4.69562,4.86656
1.1876e-03,4.70937,4.87531
1.1878e-03,4.69875,4.86937
1.1880e-03,4.68281,4.86969
1.1882e-03,4.70125,4.86844
1.1884e-03,4.69219,4.87125
1.1886e-03,4.69469,4.87594
1.1888e-03,4.70344,4.87156
1.1890e-03,4.69375,4.87094
1.1892e-03,4.68969,4.87438
1.1894e-03,4.70937,4.88094
1.1896e-03,4.69406,4.86219
1.1898e-03,4.68625,4.86656
1.1900e-03,4.68562,4.86375
1.1902e-03,4.70562,4.87719
1.1904e-03,4.70344,4.86031
1.1906e-03,4.69656,4.82188
1.1908e-03,4.69562,4.90031
1.1910e-03,4.68313,4.87438
1.1912e-03,4.69844,4.86781
1.1914e-03,4.69125,4.8675
1.1916e-03,4.69813,4.86937
1.1918e-03,4.69844,4.87656
1.1920e-03,4.69219,4.87375
1.1922e-03,4.69969,4.86625
1.1924e-03,4.69594,4.87531
1.1926e-03,4.69719,4.86156
1.1928e-03,4.69625,4.87344
1.1930e-03,4.69,4.87312
1.1932e-03,4.70031,4.8625
1.1934e-03,4.6875,4.8675
1.1936e-03,4.7025,4.86094
1.1938e-03,4.70031,4.82313
1.1940e-03,4.69969,4.93562
1.1942e-03,4.70688,4.85313
1.1944e-03,4.6925,4.85
1.1946e-03,4.70719,4.88063
1.1948e-03,4.69437,4.86281
1.1950e-03,4.7,4.86906
1.1952e-03,4.69875,4.87625
1.1954e-03,4.70219,4.86937
1.1956e-03,4.7025,4.8675
1.1958e-03,4.70344,4.87781
1.1960e-03,4.69719,4.87438
1.1962e-03,4.69781,4.87438
1.1964e-03,4.695,4.86313
1.1966e-03,4.69906,4.87656
1.1968e-03,4.7025,4.8675
1.1970e-03,4.70125,4.86188
1.1972e-03,4.68844,4.87125
1.1974e-03,4.70625,4.87
1.1976e-03,4.69906,4.87125
1.1978e-03,4.69844,4.8575
1.1980e-03,4.70344,4.85875
1.1982e-03,4.69,4.85625
1.1984e-03,4.70219,4.86719
1.1986e-03,4.69719,4.86313
1.1988e-03,4.69562,4.85344
1.1990e-03,4.69781,4.86063
1.1992e-03,4.70562,4.86781
1.1994e-03,4.69906,4.86625
1.1996e-03,4.69594,4.86219
1.1998e-03,4.7,4.86344
1.2000e-03,4.69594,4.82906
1.2002e-03,4.69437,4.90219
1.2004e-03,4.69625,4.87063
1.2006e-03,4.69719,4.85063
1.2008e-03,4.705,4.86313
1.2010e-03,4.70156,4.87125
1.2012e-03,4.69594,4.86844
1.2014e-03,4.69531,4.86313
1.2016e-03,4.69969,4.87531
1.2018e-03,4.70781,4.875
1.2020e-03,4.69344,4.87094
1.2022e-03,4.69906,4.87344
1.2024e-03,4.70344,4.87344
1.2026e-03,4.69969,4.86625
1.2028e-03,4.69937,4.87656
1.2030e-03,4.69656,4.87813
1.2032e-03,4.71719,4.8175
1.2034e-03,4.69531,4.95063
1.2036e-03,4.70969,4.84313
1.2038e-03,4.70187,4.87656
1.2040e-03,4.695,4.88219
1.2042e-03,4.69344,4.8625
1.2044e-03,4.69219,4.87281
1.2046e-03,4.6875,4.875
1.2048e-03,4.69375,4.87469
1.2050e-03,4.69344,4.86313
1.2052e-03,4.68688,4.87938
1.2054e-03,4.6925,4.87375
1.2056e-03,4.69937,4.87094
1.2058e-03,4.69813,4.86844
1.2060e-03,4.69125,4.87219
1.2062e-03,4.69156,4.86844
1.2064e-03,4.70406,4.88156
1.2066e-03,4.70375,4.86563
1.2068e-03,4.69062,4.88
1.2070e-03,4.69344,4.87688
1.2072e-03,4.70125,4.86563
1.2074e-03,4.70281,4.86937
1.2076e-03,4.69906,4.86563
1.2078e-03,4.68594,4.87344
1.2080e-03,4.69719,4.87656
1.2082e-03,4.69031,4.86625
1.2084e-03,4.69531,4.86094
1.2086e-03,4.69781,4.87219
1.2088e-03,4.70469,4.86438
1.2090e-03,4.70031,4.87156
1.2092e-03,4.69125,4.87813
1.2094e-03,4.70219,4.83125
1.2096e-03,4.69719,4.90406
1.2098e-03,4.7,4.88281
1.2100e-03,4.68906,4.86031
1.2102e-03,4.69875,4.86656
1.2104e-03,4.70875,4.86781
1.2106e-03,4.7,4.86781
1.2108e-03,4.70187,4.86656
1.2110e-03,4.7075,4.86188
1.2112e-03,4.69375,4.87312
1.2114e-03,4.695,4.87688
1.2116e-03,4.70625,4.86344
1.2118e-03,4.70656,4.86844
1.2120e-03,4.69156,4.86438
1.2122e-03,4.70344,4.87438
1.2124e-03,4.70031,4.87156
1.2126e-03,4.71031,4.80406
1.2128e-03,4.69375,4.96563
1.2130e-03,4.71531,4.82406
1.2132e-03,4.69875,4.86156
1.2134e-03,4.70375,4.8725
1.2136e-03,4.69813,4.84938
1.2138e-03,4.695,4.87719
1.2140e-03,4.69125,4.86188
1.2142e-03,4.69031,4.86469
1.2144e-03,4.69313,4.87375
1.2146e-03,4.70219,4.86156
1.2148e-03,4.69844,4.85906
1.2150e-03,4.70375,4.85969
1.2152e-03,4.70719,4.86844
1.2154e-03,4.70562,4.86281
1.2156e-03,4.70031,4.85719
1.2158e-03,4.69531,4.88031
1.2160e-03,4.70375,4.86813
1.2162e-03,4.69906,4.855
1.2164e-03,4.7025,4.87469
1.2166e-03,4.69844,4.86719
1.2168e-03,4.69344,4.87063
1.2170e-03,4.69781,4.86781
1.2172e-03,4.70063,4.86156
1.2174e-03,4.69781,4.85875
1.2176e-03,4.70281,4.88625
1.2178e-03,4.7025,4.87219
1.2180e-03,4.70469,4.86563
1.2182e-03,4.715,4.86156
1.2184e-03,4.70719,4.8725
1.2186e-03,4.70531,4.86656
1.2188e-03,4.7025,4.8325
1.2190e-03,4.70094,4.91344
1.2192e-03,4.71031,4.87188
1.2194e-03,4.71156,4.86469
1.2196e-03,4.70625,4.87969
1.2198e-03,4.70344,4.87188
1.2200e-03,4.69062,4.865
1.2202e-03,4.7,4.87344
1.2204e-03,4.6925,4.8675
1.2206e-03,4.69719,4.85781
1.2208e-03,4.69656,4.87281
1.2210e-03,4.69969,4.87031
1.2212e-03,4.70688,4.86688
1.2214e-03,4.69437,4.87063
1.2216e-03,4.70187,4.8675
1.2218e-03,4.69656,4.86219
1.2220e-03,4.69625,4.99875
1.2222e-03,4.69469,4.67344
1.2224e-03,4.6925,4.93781
1.2226e-03,4.69781,4.84219
1.2228e-03,4.68531,4.87312
1.2230e-03,4.71,4.8775
1.2232e-03,4.70156,4.86469
1.2234e-03,4.7,4.85063
1.2236e-03,4.69625,4.86094
1.2238e-03,4.69562,4.86781
1.2240e-03,4.69,4.86906
1.2242e-03,4.69531,4.86375
1.2244e-03,4.71031,4.87344
1.2246e-03,4.69937,4.86188
1.2248e-03,4.70031,4.86125
1.2250e-03,4.71188,4.87219
1.2252e-03,4.70156,4.88656
1.2254e-03,4.69781,4.86688
1.2256e-03,4.70594,4.86375
1.2258e-03,4.70562,4.87281
1.2260e-03,4.7,4.86781
1.2262e-03,4.695,4.87281
1.2264e-03,4.69344,4.87125
1.2266e-03,4.68594,4.8475
1.2268e-03,4.70625,4.85625
1.2270e-03,4.69375,4.86906
1.2272e-03,4.69469,4.8675
1.2274e-03,4.68781,4.86094
1.2276e-03,4.7025,4.86813
1.2278e-03,4.6975,4.86719
1.2280e-03,4.69875,4.87531
1.2282e-03,4.70281,4.86188
1.2284e-03,4.69,4.825
1.2286e-03,4.69125,4.87688
1.2288e-03,4.69844,4.89219
1.2290e-03,4.69156,4.85469
1.2292e-03,4.69031,4.85781
1.2294e-03,4.69531,4.86719
1.2296e-03,4.69875,4.86313
1.2298e-03,4.69469,4.87406
1.2300e-03,4.70438,4.865
1.2302e-03,4.70094,4.86906
1.2304e-03,4.70469,4.87969
1.2306e-03,4.70594,4.875
1.2308e-03,4.70812,4.87656
1.2310e-03,4.69813,4.87344
1.2312e-03,4.70656,4.87312
1.2314e-03,4.70531,4.87188
1.2316e-03,4.69562,4.86563
1.2318e-03,4.70625,4.90531
1.2320e-03,4.69688,4.81094
1.2322e-03,4.70438,4.89813
1.2324e-03,4.69781,4.86031
1.2326e-03,4.6975,4.87312
1.2328e-03,4.70844,4.8575
1.2330e-03,4.70531,4.87375
1.2332e-03,4.71188,4.87094
1.2334e-03,4.69781,4.87094
1.2336e-03,4.69219,4.86531
1.2338e-03,4.71438,4.86219
1.2340e-03,4.70812,4.87344
1.2342e-03,4.70594,4.87719
1.2344e-03,4.69656,4.86813
1.2346e-03,4.70156,4.87156
1.2348e-03,4.68812,4.87969
1.2350e-03,4.69813,4.87625
1.2352e-03,4.69937,4.87031
1.2354e-03,4.69906,4.87125
1.2356e-03,4.70312,4.87281
1.2358e-03,4.69937,4.86844
1.2360e-03,4.69594,4.87625
1.2362e-03,4.71406,4.85813
1.2364e-03,4.69813,4.86313
1.2366e-03,4.69844,4.86281
1.2368e-03,4.69969,4.85406
1.2370e-03,4.69969,4.88031
1.2372e-03,4.70312,4.86906
1.2374e-03,4.70656,4.86125
1.2376e-03,4.68812,4.8675
1.2378e-03,4.695,4.86844
1.2380e-03,4.70063,4.86375
1.2382e-03,4.69,4.84187
1.2384e-03,4.70281,4.90594
1.2386e-03,4.70625,4.8675
1.2388e-03,4.70969,4.8625
1.2390e-03,4.6975,4.88313
1.2392e-03,4.68969,4.86813
1.2394e-03,4.70281,4.87031
1.2396e-03,4.70187,4.86656
1.2398e-03,4.6925,4.87375
1.2400e-03,4.70281,4.87531
1.2402e-03,4.70031,4.86781
1.2404e-03,4.70312,4.86844
1.2406e-03,4.70688,4.87688
1.2408e-03,4.69469,4.87563
1.2410e-03,4.69313,4.87625
1.2412e-03,4.70187,4.87594
1.2414e-03,4.70781,4.80687
1.2416e-03,4.69656,4.98844
1.2418e-03,4.70844,4.81219
1.2420e-03,4.69062,4.86719
1.2422e-03,4.69844,4.87094
1.2424e-03,4.69906,4.86937
1.2426e-03,4.69562,4.88031
1.2428e-03,4.705,4.86344
1.2430e-03,4.69781,4.87094
1.2432e-03,4.69688,4.87219
1.2434e-03,4.70469,4.88063
1.2436e-03,4.70469,4.86031
1.2438e-03,4.70312,4.87531
1.2440e-03,4.70094,4.86063
1.2442e-03,4.69719,4.87188
1.2444e-03,4.69625,4.86906
1.2446e-03,4.7,4.85844
1.2448e-03,4.6975,4.86125
1.2450e-03,4.7025,4.87625
1.2452e-03,4.68281,4.86469
1.2454e-03,4.70469,4.87938
1.2456e-03,4.70281,4.8675
1.2458e-03,4.70125,4.865
1.2460e-03,4.69625,4.85813
1.2462e-03,4.70156,4.86688
1.2464e-03,4.69562,4.85688
1.2466e-03,4.6975,4.86063
1.2468e-03,4.68969,4.86906
1.2470e-03,4.69937,4.86937
1.2472e-03,4.69531,4.86844
1.2474e-03,4.70531,4.8675
1.2476e-03,4.70875,4.87281
1.2478e-03,4.69281,4.83719
1.2480e-03,4.69062,4.895
1.2482e-03,4.71281,4.8675
1.2484e-03,4.6975,4.85781
1.2486e-03,4.69875,4.87063
1.2488e-03,4.69656,4.86531
1.2490e-03,4.70812,4.86563
1.2492e-03,4.70156,4.87281
1.2494e-03,4.69219,4.86281
1.2496e-03,4.71281,4.87094
1.2498e-03,4.70438,4.86406
1.2500e-03,4.71188,4.86906
1.2502e-03,4.71125,4.865
1.2504e-03,4.69688,4.8625
1.2506e-03,4.70531,4.86031
1.2508e-03,4.70406,4.87188
1.2510e-03,4.69906,4.885
1.2512e-03,4.71312,4.88125
1.2514e-03,4.69594,4.82906
1.2516e-03,4.70688,4.89219
1.2518e-03,4.69937,4.86531
1.2520e-03,4.69844,4.87875
1.2522e-03,4.69906,4.87656
1.2524e-03,4.68594,4.87469
1.2526e-03,4.70063,4.87344
1.2528e-03,4.70594,4.86281
1.2530e-03,4.69781,4.88188
1.2532e-03,4.69781,4.86625
1.2534e-03,4.69688,4.86469
1.2536e-03,4.69937,4.87688
1.2538e-03,4.70312,4.8675
1.2540e-03,4.69875,4.85438
1.2542e-03,4.70438,4.87219
1.2544e-03,4.70375,4.86688
1.2546e-03,4.70625,4.86969
1.2548e-03,4.695,4.86906
1.2550e-03,4.6925,4.87375
1.2552e-03,4.70281,4.86406
1.2554e-03,4.68969,4.87375
1.2556e-03,4.70937,4.86156
1.2558e-03,4.69844,4.86719
1.2560e-03,4.6825,4.86313
1.2562e-03,4.70656,4.87781
1.2564e-03,4.69344,4.86531
1.2566e-03,4.69875,4.86125
1.2568e-03,4.70312,4.86063
1.2570e-03,4.69406,4.87344
1.2572e-03,4.69375,4.86375
1.2574e-03,4.68906,4.82031
1.2576e-03,4.68812,4.89344
1.2578e-03,4.70375,4.88594
1.2580e-03,4.69562,4.86063
1.2582e-03,4.69594,4.85188
1.2584e-03,4.69719,4.86625
1.2586e-03,4.70031,4.86531
1.2588e-03,4.69813,4.86375
1.2590e-03,4.69656,4.8675
1.2592e-03,4.70312,4.86469
1.2594e-03,4.68969,4.87656
1.2596e-03,4.70063,4.87219
1.2598e-03,4.69469,4.87844
1.2600e-03,4.70906,4.86156
1.2602e-03,4.69469,4.87063
1.2604e-03,4.6875,4.87344
1.2606e-03,4.69594,4.87094
1.2608e-03,4.70312,4.81625
1.2610e-03,4.68219,4.95406
1.2612e-03,4.70312,4.84656
1.2614e-03,4.69156,4.86656
1.2616e-03,4.70531,4.87094
1.2618e-03,4.6925,4.8625
1.2620e-03,4.695,4.87
1.2622e-03,4.7025,4.87438
1.2624e-03,4.6925,4.87625
1.2626e-03,4.69313,4.86375
1.2628e-03,4.70406,4.87438
1.2630e-03,4.69281,4.86531
1.2632e-03,4.69688,4.86313
1.2634e-03,4.69969,4.86188
1.2636e-03,4.69781,4.86469
1.2638e-03,4.69469,4.86781
1.2640e-03,4.69469,4.86094
1.2642e-03,4.70187,4.87406
1.2644e-03,4.70344,4.87188
1.2646e-03,4.705,4.88031
1.2648e-03,4.68781,4.86531
1.2650e-03,4.69719,4.8725
1.2652e-03,4.69656,4.87375
1.2654e-03,4.70281,4.86781
1.2656e-03,4.69469,4.86281
1.2658e-03,4.70063,4.87156
1.2660e-03,4.70312,4.86438
1.2662e-03,4.70125,4.87063
1.2664e-03,4.69375,4.87906
1.2666e-03,4.70375,4.88125
1.2668e-03,4.69594,4.87312
1.2670e-03,4.705,4.87438
1.2672e-03,4.695,4.84938
1.2674e-03,4.71125,4.89031
1.2676e-03,4.69844,4.88281
1.2678e-03,4.70406,4.87031
1.2680e-03,4.69406,4.86156
1.2682e-03,4.70187,4.87156
1.2684e-03,4.70344,4.86844
1.2686e-03,4.70375,4.86125
1.2688e-03,4.705,4.87656
1.2690e-03,4.70281,4.87156
1.2692e-03,4.70031,4.86688
1.2694e-03,4.69125,4.87188
1.2696e-03,4.69688,4.86937
1.2698e-03,4.69656,4.8625
1.2700e-03,4.69844,4.87094
1.2702e-03,4.69813,4.86688
1.2704e-03,4.70312,4.87344
1.2706e-03,4.71844,4.93125
1.2708e-03,4.69562,4.775
1.2710e-03,4.71125,4.90688
1.2712e-03,4.69875,4.86625
1.2714e-03,4.70719,4.87031
1.2716e-03,4.70187,4.8725
1.2718e-03,4.69969,4.87406
1.2720e-03,4.69937,4.87375
1.2722e-03,4.705,4.86813
1.2724e-03,4.70656,4.85844
1.2726e-03,4.69937,4.86281
1.2728e-03,4.69781,4.865
1.2730e-03,4.69969,4.86313
1.2732e-03,4.69062,4.86563
1.2734e-03,4.68406,4.86531
1.2736e-03,4.69688,4.87
1.2738e-03,4.70312,4.86937
1.2740e-03,4.69469,4.88625
1.2742e-03,4.69375,4.87563
1.2744e-03,4.70594,4.87813
1.2746e-03,4.69094,4.8775
1.2748e-03,4.69688,4.87063
1.2750e-03,4.69375,4.86656
1.2752e-03,4.69625,4.87688
1.2754e-03,4.70063,4.87031
1.2756e-03,4.7075,4.86688
1.2758e-03,4.69969,4.87094
1.2760e-03,4.70656,4.86563
1.2762e-03,4.69594,4.87344
1.2764e-03,4.69281,4.86719
1.2766e-03,4.69875,4.86313
1.2768e-03,4.69656,4.83469
1.2770e-03,4.69344,4.89969
1.2772e-03,4.7025,4.87594
1.2774e-03,4.70187,4.86188
1.2776e-03,4.70969,4.855
1.2778e-03,4.69594,4.87563
1.2780e-03,4.69531,4.86344
1.2782e-03,4.69281,4.86563
1.2784e-03,4.69344,4.85313
1.2786e-03,4.70125,4.86344
1.2788e-03,4.70625,4.86438
1.2790e-03,4.70031,4.87094
1.2792e-03,4.69156,4.87688
1.2794e-03,4.69062,4.86719
1.2796e-03,4.69688,4.87219
1.2798e-03,4.69469,4.87156
1.2800e-03,4.70375,4.86125
1.2802e-03,4.69844,4.86906
1.2804e-03,4.69531,4.87594
1.2806e-03,4.7075,4.88813
1.2808e-03,4.70562,4.85438
1.2810e-03,4.70344,4.87688
1.2812e-03,4.71312,4.86906
1.2814e-03,4.70156,4.8775
1.2816e-03,4.70063,4.87469
1.2818e-03,4.70031,4.88125
1.2820e-03,4.70312,4.87906
1.2822e-03,4.70594,4.86844
1.2824e-03,4.70312,4.87563
1.2826e-03,4.70438,4.87312
1.2828e-03,4.70875,4.86531
1.2830e-03,4.69844,4.87875
1.2832e-03,4.6875,4.87563
1.2834e-03,4.69719,4.86094
1.2836e-03,4.70375,4.88156
1.2838e-03,4.69781,4.885
1.2840e-03,4.70562,4.87563
1.2842e-03,4.71781,4.865
1.2844e-03,4.71094,4.87125
1.2846e-03,4.69937,4.86813
1.2848e-03,4.69156,4.86188
1.2850e-03,4.70688,4.8775
1.2852e-03,4.70312,4.87156
1.2854e-03,4.71344,4.87594
1.2856e-03,4.70344,4.8725
1.2858e-03,4.70281,4.87281
1.2860e-03,4.69969,4.86469
1.2862e-03,4.70187,4.865
1.2864e-03,4.69656,4.83906
1.2866e-03,4.70031,4.89344
1.2868e-03,4.70875,4.88125
1.2870e-03,4.70219,4.86656
1.2872e-03,4.70531,4.87531
